"2018-04-10 09:00:00",0.03240306
"2018-04-10 09:05:00",0.03222793
"2018-04-10 09:10:00",0.03223304
"2018-04-10 09:15:00",0.03236349
"2018-04-10 09:20:00",0.03224247
"2018-04-10 09:25:00",0.03244434
"2018-04-10 09:30:00",0.03289878
"2018-04-10 09:35:00",0.03269181
"2018-04-10 09:40:00",8.349092
"2018-04-10 09:45:00",0.03302055
"2018-04-10 09:50:00",8.415815
"2018-04-10 09:55:00",0.03287081
"2018-04-10 10:00:00",8.471588
"2018-04-10 10:05:00",0.03282622
"2018-04-10 10:10:00",8.591675
"2018-04-10 10:15:00",0.03223106
"2018-04-10 10:20:00",0.03302564
"2018-04-10 10:25:00",0.03239597
"2018-04-10 10:30:00",0.03279769
"2018-04-10 10:35:00",8.406207
"2018-04-10 10:40:00",0.03235599
"2018-04-10 10:45:00",0.03201097
"2018-04-10 10:50:00",0.03287191
"2018-04-10 10:55:00",0.03291304
"2018-04-10 11:00:00",0.03188233
"2018-04-10 11:05:00",8.314127
"2018-04-10 11:10:00",0.03206313
"2018-04-10 11:15:00",0.03304443
"2018-04-10 11:20:00",8.593722
"2018-04-10 11:25:00",0.0319348
"2018-04-10 11:30:00",0.03216388
"2018-04-10 11:35:00",0.03230211
"2018-04-10 11:40:00",8.377151
"2018-04-10 11:45:00",0.03195815
"2018-04-10 11:50:00",0.03220577
"2018-04-10 11:55:00",0.03246155
"2018-04-10 12:00:00",8.573711
"2018-04-10 12:05:00",0.03172064
"2018-04-10 12:10:00",0.03206459
"2018-04-10 12:15:00",0.03137668
"2018-04-10 12:20:00",0.0325709
"2018-04-10 12:25:00",0.0322334
"2018-04-10 12:30:00",0.03327941
"2018-04-10 12:35:00",0.03170042
"2018-04-10 12:40:00",0.03161671
"2018-04-10 12:45:00",0.03195519
"2018-04-10 12:50:00",8.29045
"2018-04-10 12:55:00",0.0317189
"2018-04-10 13:00:00",0.03244184
"2018-04-10 13:05:00",0.03172273
"2018-04-10 13:10:00",0.03185748
"2018-04-10 13:15:00",0.03360388
"2018-04-10 13:20:00",0.03198547
"2018-04-10 13:25:00",0.03214336
"2018-04-10 13:30:00",0.03208914
"2018-04-10 13:35:00",0.03153393
"2018-04-10 13:40:00",0.0319328
"2018-04-10 13:45:00",0.0320975
"2018-04-10 13:50:00",0.03169332
"2018-04-10 13:55:00",0.03184633
"2018-04-10 14:00:00",0.0316552
"2018-04-10 14:05:00",0.0316681
"2018-04-10 14:10:00",0.03200209
"2018-04-10 14:15:00",0.03283
"2018-04-10 14:20:00",0.03192886
"2018-04-10 14:25:00",0.0333955
"2018-04-10 14:30:00",0.03372041
"2018-04-10 14:35:00",8.380069
"2018-04-10 14:40:00",0.03213269
"2018-04-10 14:45:00",0.03161751
"2018-04-10 14:50:00",0.0317044
"2018-04-10 14:55:00",0.03238558
"2018-04-10 15:00:00",0.03232445
"2018-04-10 15:05:00",0.03201608
"2018-04-10 15:10:00",0.03214876
"2018-04-10 15:15:00",0.03224219
"2018-04-10 15:20:00",8.351551
"2018-04-10 15:25:00",0.03214516
"2018-04-10 15:30:00",0.03219613
"2018-04-10 15:35:00",0.03245107
"2018-04-10 15:40:00",0.0323712
"2018-04-10 15:45:00",0.03295316
"2018-04-10 15:50:00",0.03173052
"2018-04-10 15:55:00",0.03239314
"2018-04-10 16:00:00",0.03219325
"2018-04-10 16:05:00",0.03251738
"2018-04-10 16:10:00",0.03211461
"2018-04-10 16:15:00",0.03239423
"2018-04-10 16:20:00",0.03297949
"2018-04-10 16:25:00",0.03251608
"2018-04-10 16:30:00",0.03304083
"2018-04-10 16:35:00",0.03259664
"2018-04-10 16:40:00",0.03295822
"2018-04-10 16:45:00",0.0324939
"2018-04-10 16:50:00",0.03256624
"2018-04-10 16:55:00",8.385687
"2018-04-10 17:00:00",0.03248781
"2018-04-10 17:05:00",0.03273349
"2018-04-10 17:10:00",0.03195
"2018-04-10 17:15:00",0.03272945
"2018-04-10 17:20:00",0.03282489
"2018-04-10 17:25:00",0.03238339
"2018-04-10 17:30:00",0.03244526
"2018-04-10 17:35:00",0.03214008
"2018-04-10 17:40:00",8.676424
"2018-04-10 17:45:00",0.03213678
"2018-04-10 17:50:00",0.03369101
"2018-04-10 17:55:00",0.03273169
"2018-04-10 18:00:00",0.03244993
"2018-04-10 18:05:00",0.0323715
"2018-04-10 18:10:00",0.03284101
"2018-04-10 18:15:00",0.0329303
"2018-04-10 18:20:00",0.03190694
"2018-04-10 18:25:00",0.03241127
"2018-04-10 18:30:00",0.032099
"2018-04-10 18:35:00",0.03243228
"2018-04-10 18:40:00",0.03268277
"2018-04-10 18:45:00",0.03230104
"2018-04-10 18:50:00",0.03257162
"2018-04-10 18:55:00",0.03258225
"2018-04-10 19:00:00",0.0328298
"2018-04-10 19:05:00",0.0325347
"2018-04-10 19:10:00",0.03312048
"2018-04-10 19:15:00",0.03282998
"2018-04-10 19:20:00",0.03253976
"2018-04-10 19:25:00",8.353829
"2018-04-10 19:30:00",0.03258331
"2018-04-10 19:35:00",0.03276436
"2018-04-10 19:40:00",0.03353777
"2018-04-10 19:45:00",0.03250838
"2018-04-10 19:50:00",8.409317
"2018-04-10 19:55:00",0.0324061
"2018-04-10 20:00:00",0.03220908
"2018-04-10 20:05:00",0.03197835
"2018-04-10 20:10:00",0.03248199
"2018-04-10 20:15:00",0.03246882
"2018-04-10 20:20:00",0.03274133
"2018-04-10 20:25:00",0.03274915
"2018-04-10 20:30:00",0.03282674
"2018-04-10 20:35:00",8.378022
"2018-04-10 20:40:00",0.03218899
"2018-04-10 20:45:00",0.03235047
"2018-04-10 20:50:00",0.03227282
"2018-04-10 20:55:00",8.590975
"2018-04-10 21:00:00",0.03288981
"2018-04-10 21:05:00",0.03186593
"2018-04-10 21:10:00",0.03237231
"2018-04-10 21:15:00",0.03207583
"2018-04-10 21:20:00",0.03227708
"2018-04-10 21:25:00",0.03246514
"2018-04-10 21:30:00",0.03357409
"2018-04-10 21:35:00",0.0326486
"2018-04-10 21:40:00",0.03232513
"2018-04-10 21:45:00",0.0335275
"2018-04-10 21:50:00",0.03245155
"2018-04-10 21:55:00",8.499839
"2018-04-10 22:00:00",0.03242162
"2018-04-10 22:05:00",0.03252934
"2018-04-10 22:10:00",0.03293217
"2018-04-10 22:15:00",0.03297971
"2018-04-10 22:20:00",0.03230192
"2018-04-10 22:25:00",0.03263056
"2018-04-10 22:30:00",8.413224
"2018-04-10 22:35:00",0.03293928
"2018-04-10 22:40:00",0.03244477
"2018-04-10 22:45:00",8.634787
"2018-04-10 22:50:00",0.03265603
"2018-04-10 22:55:00",0.03333747
"2018-04-10 23:00:00",0.03202977
"2018-04-10 23:05:00",0.03287732
"2018-04-10 23:10:00",0.03308643
"2018-04-10 23:15:00",0.03458563
"2018-04-10 23:20:00",0.03292949
"2018-04-10 23:25:00",0.03321937
"2018-04-10 23:30:00",0.03312597
"2018-04-10 23:35:00",0.03282533
"2018-04-10 23:40:00",0.03366619
"2018-04-10 23:45:00",0.03318707
"2018-04-10 23:50:00",0.03243426
"2018-04-10 23:55:00",0.03329434
"2018-04-11 00:00:00",0.03288075
"2018-04-11 00:05:00",0.03259001
"2018-04-11 00:10:00",0.03272522
"2018-04-11 00:15:00",0.03290975
"2018-04-11 00:20:00",0.03282141
"2018-04-11 00:25:00",0.03294569
"2018-04-11 00:30:00",0.03247134
"2018-04-11 00:35:00",0.0326768
"2018-04-11 00:40:00",0.03279954
"2018-04-11 00:45:00",0.0333425
"2018-04-11 00:50:00",0.03304005
"2018-04-11 00:55:00",0.03282302
"2018-04-11 01:00:00",0.03292159
"2018-04-11 01:05:00",0.03372417
"2018-04-11 01:10:00",0.03251705
"2018-04-11 01:15:00",0.0333158
"2018-04-11 01:20:00",0.03450438
"2018-04-11 01:25:00",0.03364245
"2018-04-11 01:30:00",0.03295282
"2018-04-11 01:35:00",8.492468
"2018-04-11 01:40:00",0.03331655
"2018-04-11 01:45:00",0.03384227
"2018-04-11 01:50:00",0.03325175
"2018-04-11 01:55:00",0.03311869
"2018-04-11 02:00:00",0.03339107
"2018-04-11 02:05:00",0.03325564
"2018-04-11 02:10:00",0.03269955
"2018-04-11 02:15:00",0.03320441
"2018-04-11 02:20:00",0.03299267
"2018-04-11 02:25:00",0.03268012
"2018-04-11 02:30:00",0.03313033
"2018-04-11 02:35:00",8.732171
"2018-04-11 02:40:00",0.0329343
"2018-04-11 02:45:00",0.0332275
"2018-04-11 02:50:00",8.491401
"2018-04-11 02:55:00",0.03306535
"2018-04-11 03:00:00",0.03334935
"2018-04-11 03:05:00",0.03279228
"2018-04-11 03:10:00",0.03330007
"2018-04-11 03:15:00",0.03334699
"2018-04-11 03:20:00",0.03410861
"2018-04-11 03:25:00",0.0333958
"2018-04-11 03:30:00",8.433487
"2018-04-11 03:35:00",0.03304012
"2018-04-11 03:40:00",0.03298899
"2018-04-11 03:45:00",0.0336704
"2018-04-11 03:50:00",0.03327176
"2018-04-11 03:55:00",8.529366
"2018-04-11 04:00:00",0.03283624
"2018-04-11 04:05:00",0.03306117
"2018-04-11 04:10:00",0.03304311
"2018-04-11 04:15:00",0.03287451
"2018-04-11 04:20:00",0.03358341
"2018-04-11 04:25:00",0.03276467
"2018-04-11 04:30:00",0.03322317
"2018-04-11 04:35:00",8.406928
"2018-04-11 04:40:00",0.03274534
"2018-04-11 04:45:00",0.03290956
"2018-04-11 04:50:00",0.03299157
"2018-04-11 04:55:00",0.03293762
"2018-04-11 05:00:00",8.516342
"2018-04-11 05:05:00",0.03314192
"2018-04-11 05:10:00",0.03426198
"2018-04-11 05:15:00",0.03356305
"2018-04-11 05:20:00",0.03312352
"2018-04-11 05:25:00",8.524651
"2018-04-11 05:30:00",0.03378152
"2018-04-11 05:35:00",0.03290108
"2018-04-11 05:40:00",0.03277344
"2018-04-11 05:45:00",0.0327687
"2018-04-11 05:50:00",8.373023
"2018-04-11 05:55:00",0.03300299
"2018-04-11 06:00:00",8.631615
"2018-04-11 06:05:00",0.03234589
"2018-04-11 06:10:00",0.0331716
"2018-04-11 06:15:00",0.03178042
"2018-04-11 06:20:00",0.03222326
"2018-04-11 06:25:00",8.318779
"2018-04-11 06:30:00",0.03209972
"2018-04-11 06:35:00",8.442133
"2018-04-11 06:40:00",0.0323976
"2018-04-11 06:45:00",0.03284048
"2018-04-11 06:50:00",0.03219911
"2018-04-11 06:55:00",0.03193897
"2018-04-11 07:00:00",0.03253472
"2018-04-11 07:05:00",0.03269678
"2018-04-11 07:10:00",8.328811
"2018-04-11 07:15:00",0.03230163
"2018-04-11 07:20:00",0.03218358
"2018-04-11 07:25:00",0.03237494
"2018-04-11 07:30:00",0.03276742
"2018-04-11 07:35:00",0.03390397
"2018-04-11 07:40:00",0.03274829
"2018-04-11 07:45:00",8.311935
"2018-04-11 07:50:00",0.03261115
"2018-04-11 07:55:00",8.451197
"2018-04-11 08:00:00",0.03221193
"2018-04-11 08:05:00",0.03340041
"2018-04-11 08:10:00",0.03246864
"2018-04-11 08:15:00",0.03308138
"2018-04-11 08:20:00",0.03295453
"2018-04-11 08:25:00",0.03260994
"2018-04-11 08:30:00",8.441139
"2018-04-11 08:35:00",0.03175431
"2018-04-11 08:40:00",0.0325101
"2018-04-11 08:45:00",0.03200705
"2018-04-11 08:50:00",0.03216869
"2018-04-11 08:55:00",8.563014
"2018-04-11 09:00:00",0.03184368
"2018-04-11 09:05:00",0.03261737
"2018-04-11 09:10:00",8.385826
"2018-04-11 09:15:00",0.03210776
"2018-04-11 09:20:00",0.03247019
"2018-04-11 09:25:00",8.315083
"2018-04-11 09:30:00",0.03251522
"2018-04-11 09:35:00",0.0325027
"2018-04-11 09:40:00",8.367737
"2018-04-11 09:45:00",0.03287606
"2018-04-11 09:50:00",0.03229013
"2018-04-11 09:55:00",0.03308923
"2018-04-11 10:00:00",0.03190242
"2018-04-11 10:05:00",0.03219984
"2018-04-11 10:10:00",0.03222551
"2018-04-11 10:15:00",8.39846
"2018-04-11 10:20:00",0.03187162
"2018-04-11 10:25:00",0.03195813
"2018-04-11 10:30:00",0.03207288
"2018-04-11 10:35:00",8.536631
"2018-04-11 10:40:00",0.03171163
"2018-04-11 10:45:00",0.03153531
"2018-04-11 10:50:00",0.03197119
"2018-04-11 10:55:00",0.03152525
"2018-04-11 11:00:00",8.307203
"2018-04-11 11:05:00",0.03215451
"2018-04-11 11:10:00",0.03232805
"2018-04-11 11:15:00",0.0321439
"2018-04-11 11:20:00",0.03191302
"2018-04-11 11:25:00",0.03294773
"2018-04-11 11:30:00",0.0316495
"2018-04-11 11:35:00",8.425912
"2018-04-11 11:40:00",0.03212558
"2018-04-11 11:45:00",0.03328627
"2018-04-11 11:50:00",0.03209771
"2018-04-11 11:55:00",0.03269753
"2018-04-11 12:00:00",0.03148887
"2018-04-11 12:05:00",0.03144389
"2018-04-11 12:10:00",0.03311773
"2018-04-11 12:15:00",0.03208419
"2018-04-11 12:20:00",0.03184906
"2018-04-11 12:25:00",0.03206294
"2018-04-11 12:30:00",0.03152231
"2018-04-11 12:35:00",0.03204873
"2018-04-11 12:40:00",0.03344674
"2018-04-11 12:45:00",0.03233532
"2018-04-11 12:50:00",0.03265353
"2018-04-11 12:55:00",0.03180607
"2018-04-11 13:00:00",0.03194822
"2018-04-11 13:05:00",0.03287023
"2018-04-11 13:10:00",0.03292304
"2018-04-11 13:15:00",0.03198418
"2018-04-11 13:20:00",0.03185126
"2018-04-11 13:25:00",0.03178931
"2018-04-11 13:30:00",0.03205946
"2018-04-11 13:35:00",0.03125302
"2018-04-11 13:40:00",0.03129324
"2018-04-11 13:45:00",0.03239053
"2018-04-11 13:50:00",0.03150305
"2018-04-11 13:55:00",0.03186909
"2018-04-11 14:00:00",0.0321978
"2018-04-11 14:05:00",0.03222401
"2018-04-11 14:10:00",0.03219961
"2018-04-11 14:15:00",0.03171593
"2018-04-11 14:20:00",0.03204741
"2018-04-11 14:25:00",0.03188575
"2018-04-11 14:30:00",0.03159473
"2018-04-11 14:35:00",0.032306
"2018-04-11 14:40:00",0.0318509
"2018-04-11 14:45:00",0.03226832
"2018-04-11 14:50:00",0.03226398
"2018-04-11 14:55:00",0.03161032
"2018-04-11 15:00:00",0.03298528
"2018-04-11 15:05:00",0.03261359
"2018-04-11 15:10:00",0.03191059
"2018-04-11 15:15:00",0.03200912
"2018-04-11 15:20:00",0.03246419
"2018-04-11 15:25:00",0.03205977
"2018-04-11 15:30:00",0.03397446
"2018-04-11 15:35:00",0.03226798
"2018-04-11 15:40:00",0.03225785
"2018-04-11 15:45:00",0.03319772
"2018-04-11 15:50:00",0.03207122
"2018-04-11 15:55:00",0.03329851
"2018-04-11 16:00:00",0.03287994
"2018-04-11 16:05:00",0.03267925
"2018-04-11 16:10:00",0.03283619
"2018-04-11 16:15:00",0.03209382
"2018-04-11 16:20:00",0.03212243
"2018-04-11 16:25:00",0.03194526
"2018-04-11 16:30:00",0.0332242
"2018-04-11 16:35:00",0.03214884
"2018-04-11 16:40:00",0.03259459
"2018-04-11 16:45:00",0.03261187
"2018-04-11 16:50:00",0.0322359
"2018-04-11 16:55:00",0.03283946
"2018-04-11 17:00:00",0.03269058
"2018-04-11 17:05:00",0.03308342
"2018-04-11 17:10:00",0.03323327
"2018-04-11 17:15:00",0.03303056
"2018-04-11 17:20:00",0.03221203
"2018-04-11 17:25:00",0.03262337
"2018-04-11 17:30:00",0.03363264
"2018-04-11 17:35:00",0.03389563
"2018-04-11 17:40:00",0.03266764
"2018-04-11 17:45:00",0.03260471
"2018-04-11 17:50:00",0.03348283
"2018-04-11 17:55:00",0.03283336
"2018-04-11 18:00:00",0.03262728
"2018-04-11 18:05:00",0.03262085
"2018-04-11 18:10:00",0.03278809
"2018-04-11 18:15:00",0.03248599
"2018-04-11 18:20:00",0.03260972
"2018-04-11 18:25:00",8.418263
"2018-04-11 18:30:00",0.03302465
"2018-04-11 18:35:00",0.0328132
"2018-04-11 18:40:00",0.03290744
"2018-04-11 18:45:00",0.03241818
"2018-04-11 18:50:00",0.03300651
"2018-04-11 18:55:00",0.03277651
"2018-04-11 19:00:00",8.39716
"2018-04-11 19:05:00",0.03292148
"2018-04-11 19:10:00",0.03302882
"2018-04-11 19:15:00",0.03285898
"2018-04-11 19:20:00",0.03291547
"2018-04-11 19:25:00",8.41478
"2018-04-11 19:30:00",0.0344382
"2018-04-11 19:35:00",0.03291105
"2018-04-11 19:40:00",0.03280649
"2018-04-11 19:45:00",0.03361937
"2018-04-11 19:50:00",0.0327587
"2018-04-11 19:55:00",0.03333386
"2018-04-11 20:00:00",0.03299937
"2018-04-11 20:05:00",0.03331688
"2018-04-11 20:10:00",0.0330078
"2018-04-11 20:15:00",0.03298747
"2018-04-11 20:20:00",0.03296291
"2018-04-11 20:25:00",0.03333944
"2018-04-11 20:30:00",0.03318691
"2018-04-11 20:35:00",0.03255058
"2018-04-11 20:40:00",0.03281199
"2018-04-11 20:45:00",8.380638
"2018-04-11 20:50:00",0.03227308
"2018-04-11 20:55:00",0.03386354
"2018-04-11 21:00:00",0.03283843
"2018-04-11 21:05:00",0.03396095
"2018-04-11 21:10:00",0.03285647
"2018-04-11 21:15:00",0.03315626
"2018-04-11 21:20:00",0.03267168
"2018-04-11 21:25:00",0.03438407
"2018-04-11 21:30:00",0.03268867
"2018-04-11 21:35:00",8.45727
"2018-04-11 21:40:00",0.03333338
"2018-04-11 21:45:00",0.03346135
"2018-04-11 21:50:00",8.683074
"2018-04-11 21:55:00",0.0330328
"2018-04-11 22:00:00",0.03331366
"2018-04-11 22:05:00",0.03329048
"2018-04-11 22:10:00",0.03288107
"2018-04-11 22:15:00",0.03383639
"2018-04-11 22:20:00",0.0329177
"2018-04-11 22:25:00",0.03371705
"2018-04-11 22:30:00",0.03383216
"2018-04-11 22:35:00",0.03376209
"2018-04-11 22:40:00",0.03325382
"2018-04-11 22:45:00",0.03299227
"2018-04-11 22:50:00",0.03412918
"2018-04-11 22:55:00",0.03331731
"2018-04-11 23:00:00",0.0330794
"2018-04-11 23:05:00",8.695715
"2018-04-11 23:10:00",0.03477097
"2018-04-11 23:15:00",0.0331502
"2018-04-11 23:20:00",8.546843
"2018-04-11 23:25:00",0.03337795
"2018-04-11 23:30:00",0.03352228
"2018-04-11 23:35:00",8.418426
"2018-04-11 23:40:00",0.03399956
"2018-04-11 23:45:00",0.03359425
"2018-04-11 23:50:00",8.427475
"2018-04-11 23:55:00",0.03361051
"2018-04-12 00:00:00",0.03343844
"2018-04-12 00:05:00",0.03388978
"2018-04-12 00:10:00",0.03344503
"2018-04-12 00:15:00",0.03406495
"2018-04-12 00:20:00",0.03385031
"2018-04-12 00:25:00",0.03380486
"2018-04-12 00:30:00",8.58293
"2018-04-12 00:35:00",0.0342058
"2018-04-12 00:40:00",0.03376842
"2018-04-12 00:45:00",8.45089
"2018-04-12 00:50:00",0.03395004
"2018-04-12 00:55:00",0.03547309
"2018-04-12 01:00:00",0.03417481
"2018-04-12 01:05:00",0.03516366
"2018-04-12 01:10:00",0.03360684
"2018-04-12 01:15:00",0.03379051
"2018-04-12 01:20:00",0.03471823
"2018-04-12 01:25:00",8.588257
"2018-04-12 01:30:00",0.0342113
"2018-04-12 01:35:00",0.03370212
"2018-04-12 01:40:00",8.452278
"2018-04-12 01:45:00",0.03382169
"2018-04-12 01:50:00",0.03402583
"2018-04-12 01:55:00",0.03331938
"2018-04-12 02:00:00",0.03388171
"2018-04-12 02:05:00",8.582991
"2018-04-12 02:10:00",0.03382175
"2018-04-12 02:15:00",0.03382213
"2018-04-12 02:20:00",0.03421485
"2018-04-12 02:25:00",0.03440981
"2018-04-12 02:30:00",0.0336724
"2018-04-12 02:35:00",0.03355048
"2018-04-12 02:40:00",0.03357128
"2018-04-12 02:45:00",8.518337
"2018-04-12 02:50:00",0.03349034
"2018-04-12 02:55:00",0.03426551
"2018-04-12 03:00:00",0.03397162
"2018-04-12 03:05:00",0.033838
"2018-04-12 03:10:00",8.759656
"2018-04-12 03:15:00",0.03465617
"2018-04-12 03:20:00",0.03547867
"2018-04-12 03:25:00",8.44179
"2018-04-12 03:30:00",0.03381354
"2018-04-12 03:35:00",0.03389824
"2018-04-12 03:40:00",0.03424248
"2018-04-12 03:45:00",0.03424917
"2018-04-12 03:50:00",8.469966
"2018-04-12 03:55:00",0.03387919
"2018-04-12 04:00:00",0.03398262
"2018-04-12 04:05:00",0.03404162
"2018-04-12 04:10:00",0.03474677
"2018-04-12 04:15:00",8.427191
"2018-04-12 04:20:00",0.0334151
"2018-04-12 04:25:00",8.557501
"2018-04-12 04:30:00",0.0342259
"2018-04-12 04:35:00",8.682108
"2018-04-12 04:40:00",0.03344579
"2018-04-12 04:45:00",0.03352572
"2018-04-12 04:50:00",0.03310909
"2018-04-12 04:55:00",0.03355713
"2018-04-12 05:00:00",0.03316906
"2018-04-12 05:05:00",0.0332329
"2018-04-12 05:10:00",0.03283955
"2018-04-12 05:15:00",0.03417442
"2018-04-12 05:20:00",0.03359396
"2018-04-12 05:25:00",0.03401348
"2018-04-12 05:30:00",0.03358845
"2018-04-12 05:35:00",0.03390196
"2018-04-12 05:40:00",0.03442816
"2018-04-12 05:45:00",0.03320427
"2018-04-12 05:50:00",0.03336688
"2018-04-12 05:55:00",0.03327363
"2018-04-12 06:00:00",0.03318894
"2018-04-12 06:05:00",0.03290004
"2018-04-12 06:10:00",0.03335654
"2018-04-12 06:15:00",0.03296791
"2018-04-12 06:20:00",0.03288927
"2018-04-12 06:25:00",0.03303107
"2018-04-12 06:30:00",0.03238155
"2018-04-12 06:35:00",0.03276453
"2018-04-12 06:40:00",0.03241332
"2018-04-12 06:45:00",8.567621
"2018-04-12 06:50:00",0.03232601
"2018-04-12 06:55:00",8.393145
"2018-04-12 07:00:00",0.0322085
"2018-04-12 07:05:00",8.283855
"2018-04-12 07:10:00",0.0322805
"2018-04-12 07:15:00",0.03211595
"2018-04-12 07:20:00",8.335712
"2018-04-12 07:25:00",0.03252076
"2018-04-12 07:30:00",0.0332935
"2018-04-12 07:35:00",8.528243
"2018-04-12 07:40:00",0.03199583
"2018-04-12 07:45:00",8.318195
"2018-04-12 07:50:00",0.032268
"2018-04-12 07:55:00",8.265563
"2018-04-12 08:00:00",8.512747
"2018-04-12 08:05:00",0.03225873
"2018-04-12 08:10:00",8.284304
"2018-04-12 08:15:00",0.03243167
"2018-04-12 08:20:00",0.03257901
"2018-04-12 08:25:00",8.373556
"2018-04-12 08:30:00",0.03197195
"2018-04-12 08:35:00",8.303856
"2018-04-12 08:40:00",8.544747
"2018-04-12 08:45:00",0.03299395
"2018-04-12 08:50:00",8.299343
"2018-04-12 08:55:00",0.03284034
"2018-04-12 09:00:00",0.03237483
"2018-04-12 09:05:00",8.337149
"2018-04-12 09:10:00",0.03344914
"2018-04-12 09:15:00",8.230087
"2018-04-12 09:20:00",8.410537
"2018-04-12 09:25:00",0.03254484
"2018-04-12 09:30:00",8.228413
"2018-04-12 09:35:00",0.03129048
"2018-04-12 09:40:00",0.03243362
"2018-04-12 09:45:00",8.45348
"2018-04-12 09:50:00",0.03192428
"2018-04-12 09:55:00",8.272955
"2018-04-12 10:00:00",0.03168404
"2018-04-12 10:05:00",8.208811
"2018-04-12 10:10:00",0.03182901
"2018-04-12 10:15:00",0.03180967
"2018-04-12 10:20:00",8.297068
"2018-04-12 10:25:00",0.03174789
"2018-04-12 10:30:00",8.234056
"2018-04-12 10:35:00",0.03129933
"2018-04-12 10:40:00",0.03211552
"2018-04-12 10:45:00",8.48534
"2018-04-12 10:50:00",0.03199251
"2018-04-12 10:55:00",8.341596
"2018-04-12 11:00:00",0.03228083
"2018-04-12 11:05:00",8.257696
"2018-04-12 11:10:00",0.03213099
"2018-04-12 11:15:00",0.03309939
"2018-04-12 11:20:00",8.380657
"2018-04-12 11:25:00",0.03346954
"2018-04-12 11:30:00",8.291116
"2018-04-12 11:35:00",0.03282302
"2018-04-12 11:40:00",0.03183348
"2018-04-12 11:45:00",0.03228414
"2018-04-12 11:50:00",0.03290619
"2018-04-12 11:55:00",8.346357
"2018-04-12 12:00:00",0.03259224
"2018-04-12 12:05:00",8.290083
"2018-04-12 12:10:00",0.0321967
"2018-04-12 12:15:00",0.03261519
"2018-04-12 12:20:00",0.03225425
"2018-04-12 12:25:00",0.03182876
"2018-04-12 12:30:00",8.348446
"2018-04-12 12:35:00",0.03224825
"2018-04-12 12:40:00",8.287838
"2018-04-12 12:45:00",0.03187057
"2018-04-12 12:50:00",0.03194607
"2018-04-12 12:55:00",8.391035
"2018-04-12 13:00:00",0.03231486
"2018-04-12 13:05:00",8.270182
"2018-04-12 13:10:00",0.03328565
"2018-04-12 13:15:00",0.03219612
"2018-04-12 13:20:00",8.50244
"2018-04-12 13:25:00",0.03185896
"2018-04-12 13:30:00",8.268384
"2018-04-12 13:35:00",0.03273544
"2018-04-12 13:40:00",8.222942
"2018-04-12 13:45:00",0.03320713
"2018-04-12 13:50:00",0.03321908
"2018-04-12 13:55:00",8.46615
"2018-04-12 14:00:00",0.03169533
"2018-04-12 14:05:00",8.316856
"2018-04-12 14:10:00",0.03130462
"2018-04-12 14:15:00",8.270992
"2018-04-12 14:20:00",0.03181634
"2018-04-12 14:25:00",0.03216561
"2018-04-12 14:30:00",8.486244
"2018-04-12 14:35:00",0.03289817
"2018-04-12 14:40:00",8.297623
"2018-04-12 14:45:00",0.03216435
"2018-04-12 14:50:00",0.03319313
"2018-04-12 14:55:00",0.03249498
"2018-04-12 15:00:00",0.0324146
"2018-04-12 15:05:00",8.502773
"2018-04-12 15:10:00",0.03194933
"2018-04-12 15:15:00",8.341978
"2018-04-12 15:20:00",0.03232941
"2018-04-12 15:25:00",8.291059
"2018-04-12 15:30:00",0.03216635
"2018-04-12 15:35:00",0.03291588
"2018-04-12 15:40:00",0.03399737
"2018-04-12 15:45:00",0.03238286
"2018-04-12 15:50:00",0.03261324
"2018-04-12 15:55:00",0.03303904
"2018-04-12 16:00:00",8.59691
"2018-04-12 16:05:00",0.03239254
"2018-04-12 16:10:00",8.464001
"2018-04-12 16:15:00",0.03272238
"2018-04-12 16:20:00",8.403123
"2018-04-12 16:25:00",0.03262955
"2018-04-12 16:30:00",8.352168
"2018-04-12 16:35:00",0.03293441
"2018-04-12 16:40:00",8.342342
"2018-04-12 16:45:00",0.03275956
"2018-04-12 16:50:00",0.03381197
"2018-04-12 16:55:00",0.03293656
"2018-04-12 17:00:00",0.03297498
"2018-04-12 17:05:00",8.500031
"2018-04-12 17:10:00",0.03276535
"2018-04-12 17:15:00",8.376329
"2018-04-12 17:20:00",0.03313474
"2018-04-12 17:25:00",0.03314559
"2018-04-12 17:30:00",8.482845
"2018-04-12 17:35:00",0.03326428
"2018-04-12 17:40:00",8.352533
"2018-04-12 17:45:00",0.03284323
"2018-04-12 17:50:00",0.03278004
"2018-04-12 17:55:00",8.393234
"2018-04-12 18:00:00",0.03273661
"2018-04-12 18:05:00",8.343216
"2018-04-12 18:10:00",0.03263795
"2018-04-12 18:15:00",0.03325491
"2018-04-12 18:20:00",8.602673
"2018-04-12 18:25:00",0.03274806
"2018-04-12 18:30:00",8.39016
"2018-04-12 18:35:00",0.03294313
"2018-04-12 18:40:00",8.343348
"2018-04-12 18:45:00",0.03295728
"2018-04-12 18:50:00",0.0326573
"2018-04-12 18:55:00",8.386824
"2018-04-12 19:00:00",0.03263833
"2018-04-12 19:05:00",8.31262
"2018-04-12 19:10:00",0.03237012
"2018-04-12 19:15:00",0.03341124
"2018-04-12 19:20:00",8.414528
"2018-04-12 19:25:00",0.0321585
"2018-04-12 19:30:00",8.330326
"2018-04-12 19:35:00",0.03276804
"2018-04-12 19:40:00",0.03235724
"2018-04-12 19:45:00",8.481991
